hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
606316,3,SAYGILI BEACH HOTEL,SAYGILI BEACH HOTEL,SAYGILI BEACH HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,550 EUR,https://img.tezapi.eu/hotel/18885/_18__2039_middle.JPG,https://www.teztour.ee/tours/10c8ca337b6da72afcaddc51da024cc4/cityId/3746/countryId/1104/adults/2/hotel/606316/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
606325,3,AROMA BUTIK HOTEL,AROMA BUTIK HOTEL,AROMA BUTIK HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,378 EUR,https://img.tezapi.eu/hotel/18866/02__1__635_middle.JPG,https://www.teztour.ee/tours/515daffe5463e15722a1d9d529ce1b70/cityId/3746/countryId/1104/adults/2/hotel/606325/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
607030,3,ELIJAH HOTEL KEMER,ELIJAH HOTEL KEMER,ELIJAH HOTEL KEMER,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,407 EUR,https://img.tezapi.eu/hotel/18046/Screenshot_at_Oct_13_12-51-10_3929_middle.jpg,https://www.teztour.ee/tours/8a1aed6863d68c3ce647ff432c2a4ee2/cityId/3746/countryId/1104/adults/2/ages/4/hotel/607030/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
607238,5,CULLINAN GOLF & RESORT BELEK,CULLINAN GOLF & RESORT BELEK,CULLINAN GOLF & RESORT BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,4613 EUR,https://img.tezapi.eu/hotel/18785/ACTIVITY_POOL_1__9343_middle.jpg,https://www.teztour.ee/tours/362e61967144c2379e0a1d5fba9690d8/cityId/3746/countryId/1104/adults/2/hotel/607238/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
608343,5,ALARCHA HOTELS & RESORTS,ALARCHA HOTELS & RESORTS,ALARCHA HOTELS & RESORTS,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1518 EUR,https://img.tezapi.eu/hotel/18445/02__2__2903_middle.jpg,https://www.teztour.ee/tours/79401cfba129993a54fd4d9b3014e43d/cityId/3746/countryId/1104/adults/2/hotel/608343/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
609186,4,SUN HEAVEN QUEEN HOTEL,SUN HEAVEN QUEEN HOTEL,SUN HEAVEN QUEEN HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,963 EUR,https://img.tezapi.eu/hotel/19469/DJI_20250529203231_0164_D_1448_middle.jpg,https://www.teztour.ee/tours/691eadef28a8afdf542b8c8b72f21bef/cityId/3746/countryId/1104/adults/2/hotel/609186/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
616247,3,KEMER STAR HOTEL,KEMER STAR HOTEL,KEMER STAR HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,523 EUR,https://img.tezapi.eu/hotel/19106/content_hotel_5cc845744eafe8_38414159_5416_middle.jpg,https://www.teztour.ee/tours/96774f839843b51fb4b6b82f97fb1c1d/cityId/3746/countryId/1104/adults/2/hotel/616247/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
618349,5,SUNTHALIA HOTELS & RESORTS ADULT ONLY (16+),SUNTHALIA HOTELS & RESORTS ADULT ONLY (16+),SUNTHALIA HOTELS & RESORTS ADULT ONLY (16+),Side,Side,Side,Türgi,00000,38.96,35.25,Side,1839 EUR,https://img.tezapi.eu/hotel/21286/01_6808_middle.jpg,https://www.teztour.ee/tours/d462b3bd2fc104592f4c50fdc30550f8/cityId/3746/countryId/1104/adults/2/hotel/618349/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
619036,5,BLUE DREAMS RESORT & SPA,BLUE DREAMS RESORT & SPA,BLUE DREAMS RESORT & SPA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1847 EUR,https://img.tezapi.eu/hotel/23029/01__1__4540_middle.jpg,https://www.teztour.ee/tours/7069931875e597b4fd552c83634f1c83/cityId/3746/countryId/1104/adults/2/hotel/619036/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
619124,3,AMILLA BEACH RESORT BODRUM,AMILLA BEACH RESORT BODRUM,AMILLA BEACH RESORT BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1223 EUR,https://img.tezapi.eu/hotel/19909/Costa_-_4_2692_middle.jpeg,https://www.teztour.ee/tours/2d81874dcb77d1d7bd0e0c2eb45e0095/cityId/3746/countryId/1104/adults/2/hotel/619124/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
619221,4,SMART HOLIDAY HOTEL,SMART HOLIDAY HOTEL,SMART HOLIDAY HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1111 EUR,https://img.tezapi.eu/hotel/19686/IMG_1607_4912_middle.jpg,https://www.teztour.ee/tours/bdb28f0ef72377edd747d43e47723261/cityId/3746/countryId/1104/adults/2/hotel/619221/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
629844,4,PALOMA FAMILY CLUB,PALOMA FAMILY CLUB,PALOMA FAMILY CLUB,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1318 EUR,https://img.tezapi.eu/hotel/19846/DJI_0028_copy_9005_middle.jpg,https://www.teztour.ee/tours/480fbd0c6c5b0bf12d96ec2c3b818c78/cityId/3746/countryId/1104/adults/2/hotel/629844/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
629900,5,SELECTUM COLLECTION BODRUM,SELECTUM COLLECTION BODRUM,SELECTUM COLLECTION BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1773 EUR,https://img.tezapi.eu/hotel/19828/Pool__2__3078_middle.jpg,https://www.teztour.ee/tours/0b05be17d8587fc7086e1067f11b7162/cityId/3746/countryId/1104/adults/2/hotel/629900/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
630543,4,CLUB MARMA,CLUB MARMA,CLUB MARMA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1354 EUR,https://img.tezapi.eu/hotel/19886/Pool_1431_middle.jpg,https://www.teztour.ee/tours/45381ce368fac439a6917caa12805f92/cityId/3746/countryId/1104/adults/2/hotel/630543/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
630866,4,ALESSIA HOTEL & SPA,ALESSIA HOTEL & SPA,ALESSIA HOTEL & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,858 EUR,https://img.tezapi.eu/hotel/19988/02_Pool__3__1786_DE3669EDB32F45CD23F2A74F17F2E956_1147_middle.jpg,https://www.teztour.ee/tours/498e83884ea92dcb02353341784a8d2b/cityId/3746/countryId/1104/adults/2/hotel/630866/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
636521,5,MIRADA  EXCLUSIVE BODRUM,MIRADA  EXCLUSIVE BODRUM,MIRADA  EXCLUSIVE BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,2833 EUR,https://img.tezapi.eu/hotel/24006/01_General_view__2__5326_middle.jpg,https://www.teztour.ee/tours/d85e627c58d0796a1be7189a9f829685/cityId/3746/countryId/1104/adults/2/hotel/636521/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
639383,4,MONART CITY HOTEL,MONART CITY HOTEL,MONART CITY HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,922 EUR,https://img.tezapi.eu/hotel/22026/MONART_CITY_A_BLOK_POOLSIDE_7434_8021C1FF3FAC11F56053A6AA7156B1B4_8341_middle.jpg,https://www.teztour.ee/tours/41429da226d585000b8403118061c2c5/cityId/3746/countryId/1104/adults/2/hotel/639383/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
640510,3,CLOVER MAGIC PARK SIDE HOTEL,CLOVER MAGIC PARK SIDE HOTEL,CLOVER MAGIC PARK SIDE HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,849 EUR,https://img.tezapi.eu/hotel/23669/01_Genel3_3948_middle.JPG,https://www.teztour.ee/tours/7a6fa81014eee8bba30f1826cf04d6c9/cityId/3746/countryId/1104/adults/2/hotel/640510/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
640522,3,CLOVER MAGIC NOVA BEACH HOTEL,CLOVER MAGIC NOVA BEACH HOTEL,CLOVER MAGIC NOVA BEACH HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,616 EUR,https://img.tezapi.eu/hotel/23668/01_nova-beach-genel__7__9392_middle.jpg,https://www.teztour.ee/tours/18e03b16c2c3e50c204e548285d0b542/cityId/3746/countryId/1104/adults/2/hotel/640522/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
643762,4,CLUB WASA HOLIDAY VILLAGE,CLUB WASA HOLIDAY VILLAGE,CLUB WASA HOLIDAY VILLAGE,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,539 EUR,https://img.tezapi.eu/hotel/22666/havuz2_9943_middle.jpg,https://www.teztour.ee/tours/ff5766164c18266a2300776b8459ba35/cityId/3746/countryId/1104/adults/2/hotel/643762/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
648058,5,DEDEMAN KEMER RESORT,DEDEMAN KEMER RESORT,DEDEMAN KEMER RESORT,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1020 EUR,https://img.tezapi.eu/hotel/23227/MAIN_PHOTO_4914_middle.jpg,https://www.teztour.ee/tours/97b6d07346631c14cc019e00bd128d87/cityId/3746/countryId/1104/adults/2/hotel/648058/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
649551,4,KAPTAN HOTEL,KAPTAN HOTEL,KAPTAN HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,553 EUR,https://img.tezapi.eu/hotel/22466/07_Kaptan39__1__3178_middle.jpg,https://www.teztour.ee/tours/35c0eaab47096fb1f4ed8729aa57f3d0/cityId/3746/countryId/1104/adults/2/hotel/649551/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
775476,5,ARIN RESORT HOTEL,ARIN RESORT HOTEL,ARIN RESORT HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1772 EUR,https://img.tezapi.eu/hotel/22908/02__3__5378_middle.jpg,https://www.teztour.ee/tours/d0e6f3df3ef08d7573fb1017db40b71a/cityId/3746/countryId/1104/adults/2/hotel/775476/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
776216,5,CASA NONNA BODRUM ADULT ONLY (16+),CASA NONNA BODRUM ADULT ONLY (16+),CASA NONNA BODRUM ADULT ONLY (16+),Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,2605 EUR,https://img.tezapi.eu/hotel/26035/04_DSC8341_9397_middle.jpg,https://www.teztour.ee/tours/51335f093ecdbc584362bf9670c119d1/cityId/3746/countryId/1104/adults/2/hotel/776216/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
777276,4,BESO BEACH HOTEL,BESO BEACH HOTEL,BESO BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,468 EUR,https://img.tezapi.eu/hotel/22586/06_4876_middle.jpg,https://www.teztour.ee/tours/90e082085ab5ae78615305bb2d0b32db/cityId/3746/countryId/1104/adults/2/ages/4/hotel/777276/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
778108,4,RAMMOS MANAGED BY DEDEMAN,RAMMOS MANAGED BY DEDEMAN,RAMMOS MANAGED BY DEDEMAN,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1947 EUR,https://img.tezapi.eu/hotel/23646/01_GENERAL_VIEW___1__2673_middle.jpg,https://www.teztour.ee/tours/eeb5582682d129691fc49f9fa83e9eb7/cityId/3746/countryId/1104/adults/2/hotel/778108/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
778665,5,LUNA VISTA BELEK,LUNA VISTA BELEK,LUNA VISTA BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1583 EUR,https://img.tezapi.eu/hotel/23670/belek_01_1200x800_5492_middle.jpg,https://www.teztour.ee/tours/7320b998c6e286e26bcb501745d28896/cityId/3746/countryId/1104/adults/2/hotel/778665/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
779147,4,JASMIN ELITE RESIDENCE & SPA,JASMIN ELITE RESIDENCE & SPA,JASMIN ELITE RESIDENCE & SPA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1471 EUR,https://img.tezapi.eu/hotel/28794/01_ALT_HAVUZ__2__8390_middle.jpg,https://www.teztour.ee/tours/bf82122ad9344959a8fcb69856ea1b9f/cityId/3746/countryId/1104/adults/2/hotel/779147/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
790882,5,DUJA DIDIM,DUJA DIDIM,DUJA DIDIM,Didim,Didim,Didim,Türgi,00000,38.96,35.25,Didim,1926 EUR,https://img.tezapi.eu/hotel/23986/01__5__355_middle.jpg,https://www.teztour.ee/tours/ecdb49aa07033c90762a05186df89de7/cityId/3746/countryId/1104/adults/2/hotel/790882/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/8/maxNights/11/currencyId/18864.et.html
791242,5,BERRY BLUE HOTEL,BERRY BLUE HOTEL,BERRY BLUE HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,769 EUR,https://img.tezapi.eu/hotel/23526/469625389_9234_middle.jpg,https://www.teztour.ee/tours/7268999cb06852305bec1209938cf578/cityId/3746/countryId/1104/adults/2/ages/4/hotel/791242/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
830481,5,CLUB ARONA BY LAREN HOTELS,CLUB ARONA BY LAREN HOTELS,CLUB ARONA BY LAREN HOTELS,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,2268 EUR,https://img.tezapi.eu/hotel/23927/DJI_0185_copy_6754_middle.jpg,https://www.teztour.ee/tours/77d3b9f4b308ddf24b43f2c6b2fe5968/cityId/3746/countryId/1104/adults/2/hotel/830481/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
833898,3,HOTEL GOLD STONE,HOTEL GOLD STONE,HOTEL GOLD STONE,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,700 EUR,https://img.tezapi.eu/hotel/23946/01_GENEL___1__4718_middle.JPG,https://www.teztour.ee/tours/aa5526523bccb25282b4fb378c80ac40/cityId/3746/countryId/1104/adults/2/hotel/833898/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
846372,4,ADALIN RESORT HOTEL ADULT ONLY (12+),ADALIN RESORT HOTEL ADULT ONLY (12+),ADALIN RESORT HOTEL ADULT ONLY (12+),Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,476 EUR,https://img.tezapi.eu/hotel/23926/AdalinResort__12__5997_middle.jpg,https://www.teztour.ee/tours/f6fe2822bb7ff0b5fccb990cdbce8bc1/cityId/3746/countryId/1104/adults/2/hotel/846372/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
866224,4,SUNDIA BY LIBERTY OLUDENIZ,SUNDIA BY LIBERTY OLUDENIZ,SUNDIA BY LIBERTY OLUDENIZ,Fethiye,Fethiye,Fethiye,Türgi,00000,38.96,35.25,Fethiye,1157 EUR,https://img.tezapi.eu/hotel/24167/01_3799_middle.jpg,https://www.teztour.ee/tours/2fb4dabcd5df716a7d137bfb64817b82/cityId/3746/countryId/1104/adults/2/ages/4/hotel/866224/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
994795,5,LIBERTY SIGNA,LIBERTY SIGNA,LIBERTY SIGNA,Fethiye,Fethiye,Fethiye,Türgi,00000,38.96,35.25,Fethiye,1871 EUR,https://img.tezapi.eu/hotel/25230/02_Liberty_Signa_General_Area__5__8661_middle.jpg,https://www.teztour.ee/tours/b6ede36a32c0eac84d96f45fc345ed2d/cityId/3746/countryId/1104/adults/2/ages/4/hotel/994795/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3007122,5,CLUB HOTEL PHASELIS ROSE,CLUB HOTEL PHASELIS ROSE,CLUB HOTEL PHASELIS ROSE,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1395 EUR,https://img.tezapi.eu/hotel/1945/01__34__3865_middle.JPG,https://www.teztour.ee/tours/fdc97e77b520ccb499bae55b23fdaad9/cityId/3746/countryId/1104/adults/2/hotel/3007122/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3009495,4,CLUB MERMAID VILLAGE,CLUB MERMAID VILLAGE,CLUB MERMAID VILLAGE,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,535 EUR,https://img.tezapi.eu/hotel/2912/01IMG_9953_1_1658_middle.jpg,https://www.teztour.ee/tours/851a14ea274feac871f47c44f399c782/cityId/3746/countryId/1104/adults/2/ages/4/hotel/3009495/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
3015393,5,BAIA LARA HOTEL,BAIA LARA HOTEL,BAIA LARA HOTEL,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1594 EUR,https://img.tezapi.eu/hotel/1246/01_Main_Building__2__3594_middle.jpg,https://www.teztour.ee/tours/48663133c2cb078778bacb09d5fd8d71/cityId/3746/countryId/1104/adults/2/hotel/3015393/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
