hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
4112330,4,PETUNYA BEACH RESORT,PETUNYA BEACH RESORT,PETUNYA BEACH RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1177 EUR,https://img.tezapi.eu/hotel/3503/WhatsApp_Image_2024-10-17_at_11_11_11_d6844b16_3014_middle.jpg,https://www.teztour.ee/tours/7bc2f630b484cebcc60518c167909417/cityId/3746/countryId/1104/adults/2/hotel/4112330/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113167,5,LAKE & RIVER SIDE HOTEL & SPA,LAKE & RIVER SIDE HOTEL & SPA,LAKE & RIVER SIDE HOTEL & SPA,Side,Side,Side,Türgi,00000,38.96,35.25,Side,858 EUR,https://img.tezapi.eu/hotel/30000300/01__7__4347_middle.jpg,https://www.teztour.ee/tours/8d2151f43fd7c0bd659bd956cd1d7f1d/cityId/3746/countryId/1104/adults/2/hotel/4113167/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113232,5,ANNABELLA DIAMOND HOTEL,ANNABELLA DIAMOND HOTEL,ANNABELLA DIAMOND HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,810 EUR,https://img.tezapi.eu/hotel/30000653/General_View_Pool_4403_middle.jpg,https://www.teztour.ee/tours/d80adbcf21aa2026683095ea6e157730/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4113232/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113361,4,BODRUM BEACH RESORT,BODRUM BEACH RESORT,BODRUM BEACH RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1107 EUR,https://img.tezapi.eu/hotel/30000296/IMG_3210-HDR_9428_middle.jpg,https://www.teztour.ee/tours/e554247c556b77265f0715c1646960ec/cityId/3746/countryId/1104/adults/2/hotel/4113361/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113364,5,BODRUM PARK RESORT,BODRUM PARK RESORT,BODRUM PARK RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1877 EUR,https://img.tezapi.eu/hotel/30000295/01__1__5092_middle.jpg,https://www.teztour.ee/tours/17ba9006d6f2bd485b7e35264cbf6b0b/cityId/3746/countryId/1104/adults/2/hotel/4113364/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113367,4,BLUE STAR HOTEL,BLUE STAR HOTEL,BLUE STAR HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,608 EUR,https://img.tezapi.eu/hotel/30000464/03__2__1903_middle.jpg,https://www.teztour.ee/tours/9f462d0ec71f9a8008db757def9dcdef/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4113367/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
4113370,5,ROYAL ALHAMBRA PALACE,ROYAL ALHAMBRA PALACE,ROYAL ALHAMBRA PALACE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1818 EUR,https://img.tezapi.eu/hotel/30000407/rap02_6102_EE10493436E52618E2AB589EE44DC641_1971_middle.jpg,https://www.teztour.ee/tours/b5d912d300ea753f9e1dbf8d4d5d5bc0/cityId/3746/countryId/1104/adults/2/hotel/4113370/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113376,4,CLUB SEA TIME,CLUB SEA TIME,CLUB SEA TIME,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,528 EUR,https://img.tezapi.eu/hotel/30000432/GENEL__77__8843_middle.JPG,https://www.teztour.ee/tours/ffca9444ce7b5d8073a74cecf8dd2b77/cityId/3746/countryId/1104/adults/2/hotel/4113376/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/4/maxNights/7/currencyId/18864.et.html
4113385,5,LA BLANCHE ISLAND BODRUM,LA BLANCHE ISLAND BODRUM,LA BLANCHE ISLAND BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,2423 EUR,https://img.tezapi.eu/hotel/30000461/01_LB_island_exterior__2__4294_middle.jpg,https://www.teztour.ee/tours/f0cf40d808146eabd793032eb1bf30a3/cityId/3746/countryId/1104/adults/2/hotel/4113385/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113388,4,SMART STAY BEACH HOTEL,SMART STAY BEACH HOTEL,SMART STAY BEACH HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1121 EUR,https://img.tezapi.eu/hotel/7015441/Smart-Stay-Hotel-Bodrum-25-1030x687_8842_middle.jpg,https://www.teztour.ee/tours/eb5c4e307370744aad44f1a48b442332/cityId/3746/countryId/1104/adults/2/hotel/4113388/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113402,5,OZKAYMAK SELECT RESORT,OZKAYMAK SELECT RESORT,OZKAYMAK SELECT RESORT,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,889 EUR,https://img.tezapi.eu/hotel/30000449/Select_Genel3_34_middle.jpg,https://www.teztour.ee/tours/0ee360489d8f3189523546129a99ffb4/cityId/3746/countryId/1104/adults/2/hotel/4113402/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113509,3,CLUB APERION BEACH HOTEL,CLUB APERION BEACH HOTEL,CLUB APERION BEACH HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,763 EUR,https://img.tezapi.eu/hotel/30000463/01__3__1299_middle.jpg,https://www.teztour.ee/tours/99580ef3465e99a83891862de3fd583c/cityId/3746/countryId/1104/adults/2/hotel/4113509/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113518,4,VERDE HOTEL ADULT ONLY (16),VERDE HOTEL ADULT ONLY (16),VERDE HOTEL ADULT ONLY (16),Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1272 EUR,https://img.tezapi.eu/hotel/7000479/06_POOL_7128_middle.jpg,https://www.teztour.ee/tours/ccc9327da65c13c9303a24fbe5d43369/cityId/3746/countryId/1104/adults/2/hotel/4113518/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113562,5,KAHYA RESORT AQUA & SPA,KAHYA RESORT AQUA & SPA,KAHYA RESORT AQUA & SPA,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,673 EUR,https://img.tezapi.eu/hotel/30000502/Aqua_Park__3__5628_middle.jpg,https://www.teztour.ee/tours/2fb4850565851f95d5dd2916c2cf01b8/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4113562/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
4113683,4,XPERIA SARAY BEACH,XPERIA SARAY BEACH,XPERIA SARAY BEACH,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,812 EUR,https://img.tezapi.eu/hotel/7016172/111nopjzyn3lzfdxig1vdjm_2392_middle.jpg,https://www.teztour.ee/tours/f4db3f129a22dc479f11d7e8141060b1/cityId/3746/countryId/1104/adults/2/hotel/4113683/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113689,4,XPERIA GRAND BALI,XPERIA GRAND BALI,XPERIA GRAND BALI,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,950 EUR,https://img.tezapi.eu/hotel/7016173/02__1__5050_middle.jpg,https://www.teztour.ee/tours/e28ef5f461a60df7d478a1933e02b57d/cityId/3746/countryId/1104/adults/2/hotel/4113689/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113729,4,LIMS BONA DEA BEACH HOTEL,LIMS BONA DEA BEACH HOTEL,LIMS BONA DEA BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,882 EUR,https://img.tezapi.eu/hotel/29003/DJI_0898_copy_9759_middle.jpg,https://www.teztour.ee/tours/39b1eaebcaa01d40f52511ba1c5102f1/cityId/3746/countryId/1104/adults/2/hotel/4113729/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113744,3,INTERMAR HOTEL,INTERMAR HOTEL,INTERMAR HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,954 EUR,https://img.tezapi.eu/hotel/6724/DSC01391_1111_middle.JPG,https://www.teztour.ee/tours/0d65d7f0748b4eff044fab3295bd66a8/cityId/3746/countryId/1104/adults/2/hotel/4113744/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4113816,5,DIAMOND HILL RESORT HOTEL,DIAMOND HILL RESORT HOTEL,DIAMOND HILL RESORT HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,613 EUR,https://img.tezapi.eu/hotel/30000640/art_1704_9140_middle.jpg,https://www.teztour.ee/tours/5fb1f414f1b933f50f6a5ee47331a5f6/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4113816/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4114052,3,FLORA HOTEL,FLORA HOTEL,FLORA HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1051 EUR,https://img.tezapi.eu/hotel/14183/Bahce&Havuz__6__8964_middle.JPG,https://www.teztour.ee/tours/d3e19561c657c66261f49615a954a0a4/cityId/3746/countryId/1104/adults/2/hotel/4114052/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4114325,4,PALM DOR HOTEL,PALM DOR HOTEL,PALM DOR HOTEL,Side,Side,Side,Türgi,00000,38.96,35.25,Side,735 EUR,https://img.tezapi.eu/hotel/50005243/1257174295_3074_middle.jpg,https://www.teztour.ee/tours/a0b56ea7fbb6e681447bd071425d4632/cityId/3746/countryId/1104/adults/2/hotel/4114325/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4115477,5,GRAND PARK LARA,GRAND PARK LARA,GRAND PARK LARA,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1238 EUR,https://img.tezapi.eu/hotel/7014162/Pool_Aqua_2_8540_middle.jpg,https://www.teztour.ee/tours/ef62b3f499ec8b228bf4e4852bf366fb/cityId/3746/countryId/1104/adults/2/hotel/4115477/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4115528,5,Q PREMIUM RESORT,Q PREMIUM RESORT,Q PREMIUM RESORT,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1246 EUR,https://img.tezapi.eu/hotel/7013980/01_DJI_0063_MOV_snapshot_00_04_2018_10_17_01_59_38_8415_middle.jpg,https://www.teztour.ee/tours/cf8e41ae749ed025e08dc5d64ac964de/cityId/3746/countryId/1104/adults/2/hotel/4115528/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4116915,5,OZ HOTELS SIDE PREMIUM,OZ HOTELS SIDE PREMIUM,OZ HOTELS SIDE PREMIUM,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1022 EUR,https://img.tezapi.eu/hotel/7018822/02_Oz_Hotels_Side_Premium_Pool__6__8260_middle.jpg,https://www.teztour.ee/tours/0149170c6997af1a3ee9c1cce5a5cf69/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4116915/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
4116988,5,PORT NATURE LUXURY RESORT HOTEL & SPA,PORT NATURE LUXURY RESORT HOTEL & SPA,PORT NATURE LUXURY RESORT HOTEL & SPA,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1160 EUR,https://img.tezapi.eu/hotel/7018723/02__1__4066_middle.jpg,https://www.teztour.ee/tours/435b11c4695e018bbbbe5088c99c21be/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4116988/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4117276,4,DRAGUT POINT SOUTH HOTEL,DRAGUT POINT SOUTH HOTEL,DRAGUT POINT SOUTH HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1324 EUR,https://img.tezapi.eu/hotel/50003993/01_9303_middle.jpg,https://www.teztour.ee/tours/3ece0c9b6faa58e4587f72a5e3c54dc5/cityId/3746/countryId/1104/adults/2/hotel/4117276/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4117279,3,DRAGUT POINT NORTH HOTEL,DRAGUT POINT NORTH HOTEL,DRAGUT POINT NORTH HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1058 EUR,https://img.tezapi.eu/hotel/50003992/1__5__-_Kopya_4417_middle.jpg,https://www.teztour.ee/tours/d3675feec249e9df8ecdeb9760788815/cityId/3746/countryId/1104/adults/2/hotel/4117279/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4117581,5,GREEN MAX,GREEN MAX,GREEN MAX,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,1113 EUR,https://img.tezapi.eu/hotel/26199/Otelkapakk_9979_0D8895B0AE501C9CED4F972AAB9F9710_9675_middle.jpg,https://www.teztour.ee/tours/8d9fd87ef139aa2900bf189c40d07120/cityId/3746/countryId/1104/adults/2/hotel/4117581/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4117584,5,JUSTINIANO DELUXE RESORT,JUSTINIANO DELUXE RESORT,JUSTINIANO DELUXE RESORT,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1075 EUR,https://img.tezapi.eu/hotel/28894/01__18__1842_middle.jpg,https://www.teztour.ee/tours/bdc14504bd35734243aad82060454b8f/cityId/3746/countryId/1104/adults/2/hotel/4117584/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4117593,4,BELDIBI BEACH HOTEL,BELDIBI BEACH HOTEL,BELDIBI BEACH HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,448 EUR,https://img.tezapi.eu/hotel/50001136/DSCF0798_copy_8474_middle.jpg,https://www.teztour.ee/tours/e43259f88280b0e69381d4a63255d141/cityId/3746/countryId/1104/adults/2/hotel/4117593/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4117741,5,VILLA SIDE RESIDENCE,VILLA SIDE RESIDENCE,VILLA SIDE RESIDENCE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,792 EUR,https://img.tezapi.eu/hotel/50005277/01_GeneralView-HotelOutdoorArea_9985_middle.jpg,https://www.teztour.ee/tours/13ee95d1685f4c39931e0f7551ed999c/cityId/3746/countryId/1104/adults/2/ages/4/hotel/4117741/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
4117875,4,KLEOPATRA ATLAS HOTEL ADULT ONLY (16),KLEOPATRA ATLAS HOTEL ADULT ONLY (16),KLEOPATRA ATLAS HOTEL ADULT ONLY (16),Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,803 EUR,https://img.tezapi.eu/hotel/7021659/01_general_wiev__1__8474_middle.jpg,https://www.teztour.ee/tours/f54761050a363e5f7427477da24a3fa5/cityId/3746/countryId/1104/adults/2/hotel/4117875/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4118008,5,AKRA FETHIYE TUI BLUE SENSATORI,AKRA FETHIYE TUI BLUE SENSATORI,AKRA FETHIYE TUI BLUE SENSATORI,Fethiye,Fethiye,Fethiye,Türgi,00000,38.96,35.25,Fethiye,3381 EUR,https://img.tezapi.eu/hotel/50001115/01_DRONE_PHOTOS__22__251_middle.jpg,https://www.teztour.ee/tours/fb8874da4db0c2ba05bccea699345625/cityId/3746/countryId/1104/adults/2/hotel/4118008/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4118142,4,JASMIN BEACH HOTEL,JASMIN BEACH HOTEL,JASMIN BEACH HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1352 EUR,https://img.tezapi.eu/hotel/50001039/108_SAHIL_GENEL_400_middle.jpg,https://www.teztour.ee/tours/b6648f4d0eb25409748639deb6999bd9/cityId/3746/countryId/1104/adults/2/hotel/4118142/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4118169,5,TURUNC PREMIUM HOTEL,TURUNC PREMIUM HOTEL,TURUNC PREMIUM HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1725 EUR,https://img.tezapi.eu/hotel/7020775/DSC06552_1659_middle.jpg,https://www.teztour.ee/tours/e5da8414e2b1a8b817bff65deebe4da4/cityId/3746/countryId/1104/adults/2/hotel/4118169/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
4118193,5,SIDE CROWN SERENITY,SIDE CROWN SERENITY,SIDE CROWN SERENITY,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1622 EUR,https://img.tezapi.eu/hotel/7020784/1710327328_0059M8IJYS_medium_6407_middle.jpg,https://www.teztour.ee/tours/d6d640845d76d2e3b281aed6ec3716e4/cityId/3746/countryId/1104/adults/2/hotel/4118193/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
4118196,5,SIDE WELL PALACE,SIDE WELL PALACE,SIDE WELL PALACE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,942 EUR,https://img.tezapi.eu/hotel/7020785/Activite_Pool__20__4393_middle.jpg,https://www.teztour.ee/tours/71a6c7ca1ab40aa9dfa3a17e35c9e993/cityId/3746/countryId/1104/adults/2/hotel/4118196/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
